gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.37,-9.34,-12.44,0.96,-0.00,0.42
2.64,-10.03,-12.79,0.95,0.00,0.43
3.40,-10.47,-14.18,0.95,0.00,0.41
4.76,-10.14,-13.83,0.95,0.00,0.41
6.18,-9.94,-12.67,0.96,-0.00,0.41
7.53,-10.95,-13.57,0.95,0.01,0.42
7.33,-8.46,-13.54,0.95,-0.00,0.40
6.37,-8.40,-13.25,0.95,0.00,0.40
5.37,-5.36,-11.82,0.96,0.00,0.40
4.05,-2.63,-10.23,0.94,-0.00,0.40
2.24,-0.84,-8.50,0.95,-0.01,0.39
0.40,2.50,-7.04,0.95,-0.00,0.41
-1.22,2.34,-5.97,0.96,-0.00,0.40
-2.61,1.57,-4.58,0.97,-0.01,0.41
-3.15,2.18,-2.95,0.97,-0.01,0.40
-4.21,3.65,-1.27,0.96,0.00,0.41
-4.02,3.50,-0.29,0.96,0.01,0.41
-3.77,5.47,1.57,0.96,0.02,0.43
-4.26,5.83,2.90,0.96,0.02,0.41
-4.03,4.69,4.23,0.96,0.02,0.42
-2.50,3.88,5.02,0.96,0.02,0.42
-1.36,4.29,7.04,0.95,0.01,0.40
-0.98,3.71,8.14,0.94,0.00,0.40
-1.02,4.50,8.81,0.95,0.00,0.41
-1.57,5.91,10.92,0.96,0.00,0.41
-1.39,10.00,15.11,0.96,-0.01,0.41
-2.53,13.76,18.67,0.97,-0.02,0.42
-2.69,16.90,21.82,0.96,-0.02,0.43
-2.23,19.63,23.45,0.97,-0.00,0.45
-1.48,19.42,23.63,0.96,0.02,0.43
-1.59,15.76,20.92,0.95,0.00,0.43
-0.47,16.73,19.65,0.95,-0.02,0.45
0.67,20.79,22.26,0.96,-0.04,0.46
-1.60,24.64,25.85,0.95,-0.04,0.45
-1.24,28.73,26.46,0.94,-0.04,0.45
-1.25,33.42,26.63,0.92,-0.05,0.46
-3.57,32.93,25.79,0.92,-0.04,0.44
-1.97,30.35,24.29,0.93,-0.04,0.41
-1.01,27.08,27.60,0.97,-0.08,0.40
-3.91,25.94,36.40,0.99,-0.09,0.42
-7.68,25.74,40.32,0.97,-0.07,0.43
-8.49,29.73,39.95,0.91,-0.07,0.43
-4.03,22.79,36.44,0.91,-0.06,0.48
-0.21,23.31,34.87,0.91,-0.08,0.45
0.43,21.71,34.66,0.91,-0.09,0.45
-2.60,13.89,29.57,0.88,-0.10,0.49
-1.16,8.55,19.40,0.88,-0.07,0.50
1.13,7.65,17.04,0.90,-0.06,0.50
0.38,6.35,16.61,0.89,-0.07,0.50
1.18,6.29,14.61,0.89,-0.09,0.51
2.29,4.24,10.93,0.88,-0.08,0.51
3.73,3.36,8.87,0.89,-0.09,0.50
3.22,3.88,8.20,0.90,-0.09,0.51
2.40,3.86,7.71,0.90,-0.09,0.50
2.29,4.14,6.89,0.91,-0.09,0.51
1.77,4.84,6.11,0.91,-0.10,0.51
1.53,4.06,5.82,0.92,-0.10,0.51
1.25,3.18,5.27,0.91,-0.11,0.51
1.01,2.55,5.22,0.92,-0.12,0.51
0.75,1.56,5.22,0.91,-0.13,0.50
0.96,1.37,4.95,0.90,-0.11,0.49
1.27,2.56,4.70,0.90,-0.12,0.49
1.50,2.69,4.05,0.90,-0.11,0.48
3.24,2.58,3.66,0.90,-0.12,0.50
5.02,1.69,2.93,0.91,-0.10,0.49
5.60,0.82,1.10,0.90,-0.11,0.50
5.13,-0.17,0.29,0.90,-0.11,0.51
7.10,5.40,1.21,0.88,-0.10,0.56
12.49,13.11,7.19,0.90,-0.08,0.47
8.66,12.12,5.15,0.90,-0.14,0.49
5.97,8.78,0.15,0.93,-0.15,0.49
6.50,7.66,-1.97,0.90,-0.15,0.49
8.49,6.41,-1.95,0.90,-0.13,0.49
8.99,6.92,-0.02,0.91,-0.13,0.49
7.98,6.84,0.87,0.92,-0.13,0.48
7.37,7.60,-0.49,0.90,-0.14,0.50
7.69,6.73,-1.25,0.90,-0.14,0.50
6.67,6.15,-1.10,0.90,-0.14,0.52
5.45,5.68,-0.79,0.90,-0.12,0.51
4.76,5.30,-0.46,0.90,-0.12,0.52
4.37,5.13,-0.03,0.89,-0.11,0.52
4.60,4.49,0.12,0.90,-0.11,0.52
4.67,3.34,0.03,0.90,-0.11,0.51
4.96,4.75,1.05,0.90,-0.12,0.52
4.61,5.74,2.58,0.90,-0.11,0.52
4.99,6.72,3.01,0.90,-0.12,0.51
5.83,7.94,4.18,0.91,-0.12,0.51
5.54,8.96,5.44,0.90,-0.11,0.53
4.85,8.26,5.54,0.89,-0.11,0.52
5.11,6.87,4.67,0.89,-0.12,0.53
5.34,5.21,2.99,0.89,-0.11,0.53
5.37,5.25,2.27,0.89,-0.10,0.53
4.79,5.42,2.02,0.88,-0.11,0.53
4.29,4.56,1.21,0.87,-0.11,0.53
4.38,4.47,0.27,0.89,-0.11,0.54
4.92,5.42,-0.05,0.89,-0.11,0.54
4.96,6.00,0.79,0.90,-0.12,0.54
3.94,5.74,1.33,0.89,-0.12,0.54
3.91,5.16,0.90,0.89,-0.11,0.54
3.94,5.08,1.42,0.89,-0.11,0.53
3.31,5.08,2.32,0.90,-0.11,0.54
2.38,4.00,1.65,0.88,-0.12,0.53
2.41,2.53,0.66,0.87,-0.11,0.54
1.56,2.23,0.17,0.88,-0.11,0.54
1.37,2.00,0.37,0.89,-0.12,0.54
0.87,2.20,1.11,0.89,-0.11,0.55
0.76,1.56,1.30,0.89,-0.11,0.53
0.38,1.10,1.19,0.88,-0.12,0.53
0.82,1.10,0.37,0.89,-0.11,0.54
0.06,1.28,-0.08,0.89,-0.12,0.54
0.24,1.34,-0.60,0.89,-0.12,0.54
0.09,0.81,-0.70,0.89,-0.12,0.54
0.09,0.75,-1.31,0.89,-0.11,0.54
0.26,0.26,-2.02,0.89,-0.11,0.54
0.75,0.27,-1.71,0.88,-0.12,0.54
0.69,-0.08,-1.22,0.89,-0.13,0.55
0.72,-0.31,-0.70,0.88,-0.13,0.54
0.99,-0.08,-1.08,0.88,-0.11,0.53
1.27,0.46,-0.72,0.89,-0.11,0.54
0.66,0.98,-0.06,0.89,-0.11,0.53
0.84,0.72,-0.09,0.89,-0.11,0.54
1.57,0.06,-0.17,0.89,-0.11,0.54
2.02,-0.47,-0.17,0.89,-0.11,0.54
1.85,-0.73,-0.23,0.89,-0.12,0.54
1.68,-1.40,-0.17,0.89,-0.12,0.54
1.62,-1.16,-0.93,0.89,-0.12,0.54
1.73,-0.73,-0.63,0.89,-0.12,0.53
1.53,-0.55,-0.34,0.89,-0.12,0.54
1.74,-0.56,-0.18,0.89,-0.12,0.54
1.39,-0.47,-0.43,0.89,-0.12,0.54
1.57,-0.40,-0.84,0.89,-0.11,0.54
1.82,-0.44,-0.78,0.89,-0.11,0.54
2.08,0.02,-0.38,0.89,-0.12,0.54
1.59,-0.26,-0.37,0.89,-0.11,0.54
2.02,-0.32,-0.02,0.88,-0.11,0.53
2.34,-0.17,0.24,0.89,-0.11,0.54
2.64,-0.11,0.23,0.89,-0.11,0.53
2.90,-0.09,0.06,0.89,-0.11,0.54
2.18,-0.05,-0.14,0.88,-0.12,0.54
2.34,-0.06,-0.26,0.88,-0.11,0.54
2.37,-0.92,-0.31,0.89,-0.11,0.53
2.12,-0.50,-0.99,0.89,-0.11,0.54
1.97,-0.12,-1.48,0.89,-0.10,0.54
2.26,-0.67,-1.19,0.88,-0.11,0.54
2.31,-0.60,-0.89,0.89,-0.12,0.54
2.20,0.27,-0.35,0.89,-0.12,0.53
1.50,0.49,-0.20,0.88,-0.12,0.54
1.40,0.78,-0.85,0.89,-0.11,0.54
1.54,1.08,-0.52,0.89,-0.12,0.54
1.71,0.89,-0.63,0.88,-0.11,0.54
1.50,0.63,-0.64,0.89,-0.11,0.54
1.66,0.56,-0.70,0.88,-0.11,0.55
2.08,1.02,-0.50,0.89,-0.12,0.54
1.76,1.19,-0.02,0.89,-0.11,0.54
1.80,1.47,0.47,0.89,-0.12,0.53
1.60,1.34,0.00,0.89,-0.11,0.54
1.80,0.89,-0.21,0.89,-0.11,0.54
1.56,0.64,-0.40,0.89,-0.11,0.55
1.27,0.49,-0.50,0.89,-0.12,0.54
0.99,0.12,-0.63,0.88,-0.12,0.54
0.95,0.08,-0.85,0.89,-0.12,0.55
0.85,0.53,-0.76,0.88,-0.12,0.54
0.61,0.75,-0.38,0.89,-0.11,0.54
0.66,0.98,-0.27,0.89,-0.12,0.54
0.75,1.47,-0.06,0.88,-0.11,0.54
0.63,1.37,0.14,0.89,-0.11,0.54
0.24,1.37,0.05,0.89,-0.11,0.53
0.66,0.90,-0.09,0.89,-0.11,0.54
0.64,0.79,0.17,0.89,-0.12,0.53
0.82,0.52,-0.09,0.88,-0.12,0.54
0.78,0.46,0.03,0.88,-0.11,0.54
0.40,0.32,-0.11,0.89,-0.11,0.54
0.73,0.06,-0.08,0.89,-0.11,0.54
0.73,-0.02,-0.34,0.89,-0.11,0.54
1.08,-0.06,-0.35,0.89,-0.11,0.54
1.25,0.05,-0.26,0.89,-0.12,0.54
1.08,0.23,-0.26,0.89,-0.11,0.54
0.92,0.09,-0.21,0.89,-0.12,0.55
1.30,0.11,-0.05,0.89,-0.11,0.54
1.39,0.05,-0.14,0.89,-0.11,0.54
1.34,-0.20,-0.29,0.89,-0.11,0.54
1.47,-0.43,-0.23,0.88,-0.11,0.53
1.85,-0.06,0.03,0.89,-0.12,0.53
1.57,-0.05,0.29,0.89,-0.10,0.53
1.51,-0.67,-0.31,0.88,-0.11,0.54
1.69,-0.81,-0.56,0.89,-0.11,0.54
1.94,-0.69,-0.11,0.89,-0.11,0.53
1.65,-0.63,-0.14,0.89,-0.12,0.54
1.47,-1.11,-0.70,0.88,-0.12,0.54
1.60,-1.42,-0.85,0.89,-0.11,0.54
1.71,-1.36,-0.81,0.88,-0.11,0.53
1.74,-1.40,-0.66,0.89,-0.11,0.54
1.66,-1.04,-0.98,0.88,-0.11,0.54
1.94,-0.72,-0.64,0.89,-0.11,0.53
1.40,-0.66,-0.43,0.89,-0.12,0.54
1.37,-0.47,-0.08,0.88,-0.12,0.54
1.36,-0.75,-0.31,0.88,-0.12,0.54
1.83,-0.50,-0.05,0.89,-0.12,0.53
1.48,-0.26,-0.08,0.89,-0.11,0.54
1.34,-0.38,-0.21,0.88,-0.12,0.53
1.34,-0.24,0.20,0.89,-0.12,0.53
0.44,-0.60,-0.03,0.89,-0.12,0.53
0.63,-1.28,-0.84,0.88,-0.11,0.54
1.77,-1.28,-0.93,0.88,-0.11,0.54
1.66,-0.76,-0.84,0.88,-0.11,0.53
1.25,-0.35,-1.10,0.88,-0.11,0.52
1.01,0.49,-1.36,0.88,-0.12,0.54
0.99,1.33,-1.40,0.90,-0.12,0.53
0.72,1.19,-1.62,0.89,-0.11,0.53
0.85,0.17,-1.80,0.90,-0.11,0.54
1.44,0.17,-1.95,0.89,-0.10,0.54
1.98,0.90,-1.97,0.90,-0.09,0.54
2.44,1.60,-1.11,0.89,-0.11,0.54
2.26,1.94,-0.61,0.89,-0.11,0.54
2.35,2.61,-0.29,0.88,-0.11,0.54
2.56,2.99,-0.23,0.89,-0.11,0.54
2.35,2.95,-0.18,0.89,-0.11,0.54
2.50,2.49,-0.12,0.89,-0.10,0.55
2.64,1.62,0.09,0.88,-0.10,0.54
2.95,0.99,-0.14,0.87,-0.11,0.54
2.69,1.47,-0.09,0.88,-0.11,0.53
2.24,1.95,0.15,0.88,-0.12,0.53
2.02,2.40,-0.09,0.88,-0.11,0.54
1.71,2.60,-0.47,0.89,-0.12,0.54
1.83,2.50,-0.14,0.89,-0.11,0.54
1.40,1.44,0.11,0.89,-0.13,0.54
1.13,0.79,0.03,0.90,-0.12,0.55
1.05,0.21,-0.12,0.89,-0.11,0.54
0.93,0.52,-0.15,0.89,-0.12,0.54
1.01,1.01,-0.50,0.89,-0.11,0.54
0.89,1.08,-0.44,0.88,-0.11,0.54
0.87,1.44,-1.13,0.89,-0.10,0.55
1.45,1.22,-1.50,0.89,-0.10,0.56
1.85,0.95,-2.21,0.88,-0.10,0.56
2.32,0.69,-2.20,0.88,-0.10,0.55
1.98,0.44,-2.18,0.89,-0.11,0.54
