gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
-2.87,-0.50,-2.09,0.86,-0.08,0.60
-2.46,-0.76,-2.53,0.87,-0.07,0.59
-2.44,-1.21,-2.41,0.86,-0.06,0.60
-1.57,-0.46,-1.50,0.86,-0.06,0.60
-0.38,0.66,-1.77,0.86,-0.07,0.58
0.29,0.99,-1.88,0.86,-0.07,0.61
0.15,1.51,-1.37,0.86,-0.07,0.60
-0.23,1.22,-0.11,0.87,-0.08,0.61
-0.69,0.82,0.00,0.86,-0.07,0.60
-0.29,1.24,0.08,0.86,-0.06,0.60
0.58,1.92,0.21,0.86,-0.06,0.60
1.36,1.39,-0.29,0.85,-0.05,0.60
2.14,0.79,-0.76,0.85,-0.05,0.60
4.11,-0.79,-3.39,0.85,-0.01,0.61
6.35,-0.82,-5.74,0.84,0.00,0.58
8.92,-0.61,-8.75,0.83,0.06,0.57
8.31,0.93,-11.53,0.81,0.11,0.58
9.01,2.66,-12.56,0.79,0.12,0.62
16.76,4.31,-15.85,0.77,0.10,0.59
20.78,8.93,-18.05,0.81,0.05,0.58
19.25,18.09,-5.48,0.90,0.01,0.59
16.89,26.98,13.39,0.96,-0.12,0.60
14.40,21.60,19.19,0.94,-0.19,0.63
4.84,6.90,12.70,0.92,-0.19,0.64
6.47,1.51,7.69,0.90,-0.18,0.66
7.95,-2.60,5.39,0.86,-0.20,0.62
2.78,-2.32,6.05,0.84,-0.10,0.62
1.91,0.93,10.52,0.86,-0.13,0.61
0.52,1.08,8.69,0.86,-0.15,0.60
-1.42,0.40,9.08,0.87,-0.12,0.61
-3.74,1.24,8.55,0.85,-0.11,0.63
-2.43,1.98,9.65,0.84,-0.09,0.61
2.09,2.55,9.54,0.85,-0.08,0.59
3.86,2.15,6.84,0.85,-0.09,0.59
5.68,2.11,6.03,0.85,-0.09,0.61
5.45,3.40,6.50,0.85,-0.08,0.63
4.29,5.97,7.56,0.84,-0.07,0.64
5.13,7.79,7.95,0.83,-0.07,0.62
4.66,8.29,7.68,0.83,-0.08,0.62
5.73,8.85,6.21,0.85,-0.06,0.62
5.63,10.47,7.53,0.84,-0.07,0.61
7.82,9.88,7.77,0.85,-0.05,0.62
8.46,9.69,8.27,0.85,-0.06,0.61
9.77,9.18,7.85,0.84,-0.07,0.63
11.59,8.50,6.31,0.84,-0.09,0.62
13.39,8.66,4.31,0.83,-0.09,0.63
14.40,8.46,1.36,0.83,-0.09,0.62
14.18,7.45,-0.89,0.83,-0.07,0.63
12.99,7.65,0.15,0.83,-0.08,0.64
11.79,8.63,0.81,0.83,-0.07,0.65
11.08,9.94,0.90,0.83,-0.09,0.65
10.87,10.67,1.24,0.84,-0.08,0.63
8.67,10.05,1.76,0.85,-0.08,0.64
5.73,9.48,2.64,0.85,-0.08,0.66
3.10,8.93,3.54,0.84,-0.08,0.65
1.88,7.37,3.39,0.84,-0.07,0.66
0.69,7.59,3.37,0.83,-0.08,0.66
-0.53,7.45,3.48,0.83,-0.08,0.66
-3.02,8.20,3.77,0.82,-0.07,0.65
-2.29,6.93,2.81,0.82,-0.05,0.65
-1.86,5.60,1.88,0.82,-0.05,0.67
-2.20,4.93,1.85,0.82,-0.07,0.65
-2.05,3.53,1.86,0.83,-0.06,0.65
-2.98,4.20,1.82,0.82,-0.07,0.67
-2.96,5.04,1.22,0.82,-0.07,0.65
-3.77,4.56,0.56,0.81,-0.07,0.65
-4.81,3.80,0.08,0.83,-0.07,0.65
-4.85,2.98,-0.70,0.83,-0.07,0.64
-4.84,2.98,-1.02,0.83,-0.08,0.65
-4.53,3.65,-0.96,0.83,-0.07,0.65
-3.98,3.44,-0.66,0.82,-0.07,0.64
-3.19,3.01,-0.69,0.82,-0.06,0.66
-2.08,2.55,-0.66,0.82,-0.07,0.65
-0.95,3.25,-0.73,0.82,-0.07,0.64
-1.04,2.40,-0.17,0.82,-0.07,0.66
-1.40,0.50,-2.43,0.81,-0.06,0.66
-0.61,0.38,-2.55,0.82,-0.06,0.66
0.66,1.19,-2.06,0.82,-0.07,0.65
0.90,0.96,-2.49,0.82,-0.08,0.66
0.78,1.16,-2.87,0.82,-0.08,0.66
1.48,1.11,-2.40,0.82,-0.07,0.65
1.83,1.27,-2.08,0.82,-0.07,0.65
1.83,1.30,-1.21,0.83,-0.08,0.66
1.66,1.66,-0.63,0.83,-0.08,0.66
1.54,1.50,-0.21,0.82,-0.08,0.65
1.56,0.85,0.32,0.82,-0.08,0.65
1.40,0.95,0.60,0.82,-0.08,0.66
1.65,0.93,0.27,0.82,-0.08,0.65
1.82,1.01,0.37,0.83,-0.07,0.65
1.80,1.42,0.38,0.81,-0.07,0.66
2.35,1.63,-0.17,0.82,-0.07,0.66
2.29,1.19,-0.15,0.82,-0.08,0.65
1.30,0.92,-0.56,0.83,-0.08,0.66
0.67,0.02,-0.95,0.83,-0.08,0.66
0.96,-0.46,-0.89,0.82,-0.08,0.65
1.34,-0.32,-0.84,0.82,-0.08,0.66
1.39,-0.09,-1.11,0.82,-0.07,0.66
1.15,0.90,-1.27,0.82,-0.08,0.66
1.25,0.92,-0.61,0.80,-0.08,0.66
1.57,1.04,-0.17,0.82,-0.09,0.65
1.63,1.33,0.05,0.82,-0.08,0.66
1.45,0.99,0.15,0.82,-0.08,0.66
1.18,0.37,0.20,0.83,-0.07,0.66
1.10,-0.05,0.06,0.82,-0.08,0.66
1.34,-0.34,0.18,0.82,-0.07,0.66
1.48,-0.05,-0.12,0.82,-0.07,0.65
1.77,0.52,-0.29,0.82,-0.07,0.64
2.05,0.84,0.26,0.82,-0.08,0.66
1.71,0.96,0.11,0.82,-0.08,0.66
1.51,1.22,0.20,0.82,-0.08,0.66
1.82,1.07,0.17,0.82,-0.09,0.66
1.98,0.84,0.15,0.82,-0.08,0.65
2.18,0.50,0.26,0.83,-0.08,0.66
1.85,0.31,0.24,0.82,-0.07,0.66
2.00,0.46,-0.02,0.82,-0.08,0.65
1.68,0.58,-0.05,0.82,-0.08,0.66
1.66,0.76,-0.31,0.82,-0.08,0.66
1.77,0.49,-0.09,0.81,-0.08,0.66
1.65,0.72,-0.09,0.81,-0.08,0.66
1.82,0.69,-0.09,0.82,-0.07,0.66
2.31,1.04,0.00,0.82,-0.07,0.66
2.34,1.04,0.17,0.82,-0.08,0.66
2.23,1.05,0.29,0.82,-0.08,0.66
2.03,0.79,0.24,0.82,-0.08,0.66
2.26,1.01,0.29,0.82,-0.08,0.66
2.75,0.87,0.50,0.83,-0.07,0.66
2.21,0.35,0.56,0.82,-0.08,0.66
0.99,0.31,-0.32,0.82,-0.08,0.66
1.16,0.17,-0.87,0.81,-0.08,0.67
1.56,0.70,-0.35,0.81,-0.08,0.67
1.91,1.22,0.02,0.82,-0.08,0.66
1.63,1.24,0.14,0.82,-0.07,0.67
1.31,0.78,-0.27,0.83,-0.07,0.67
1.28,0.37,-0.84,0.83,-0.08,0.66
1.34,-0.09,-0.89,0.82,-0.08,0.67
1.42,0.08,-0.73,0.82,-0.08,0.66
1.44,0.46,-0.32,0.82,-0.08,0.66
1.31,0.41,0.05,0.82,-0.08,0.66
1.40,0.92,0.05,0.81,-0.08,0.66
1.30,0.81,-0.05,0.82,-0.08,0.65
1.34,0.84,-0.03,0.82,-0.08,0.67
1.54,0.92,-0.11,0.82,-0.08,0.66
1.53,1.13,-0.14,0.82,-0.07,0.66
1.62,1.16,-0.29,0.81,-0.08,0.65
1.94,1.18,-0.21,0.82,-0.07,0.66
1.45,0.63,0.27,0.82,-0.08,0.68
1.15,0.72,0.38,0.83,-0.07,0.67
1.24,0.38,-0.03,0.82,-0.09,0.66
1.24,0.23,0.40,0.82,-0.07,0.66
1.30,0.37,0.58,0.81,-0.07,0.66
1.16,0.60,0.56,0.82,-0.08,0.66
1.30,0.66,0.78,0.81,-0.08,0.66
1.36,0.34,1.01,0.82,-0.07,0.66
1.63,0.60,0.40,0.81,-0.08,0.66
1.59,0.75,0.38,0.81,-0.08,0.66
1.30,0.67,0.72,0.82,-0.08,0.66
1.34,0.89,0.60,0.82,-0.08,0.66
1.24,0.78,0.60,0.82,-0.08,0.66
1.33,0.96,0.52,0.81,-0.08,0.65
1.24,1.05,0.44,0.82,-0.08,0.67
1.11,1.05,0.15,0.82,-0.08,0.66
1.36,1.21,0.17,0.82,-0.08,0.67
1.48,1.02,0.47,0.82,-0.08,0.66
1.63,0.93,0.35,0.83,-0.07,0.66
1.71,0.82,0.26,0.81,-0.08,0.66
1.48,0.70,0.09,0.82,-0.08,0.66
1.74,0.32,0.20,0.81,-0.08,0.66
1.77,0.24,0.02,0.82,-0.07,0.66
1.73,-0.06,-0.21,0.82,-0.08,0.66
1.56,-0.09,-0.24,0.82,-0.07,0.66
1.27,-0.44,-0.56,0.82,-0.08,0.66
1.42,-0.53,-0.73,0.82,-0.07,0.66
1.60,-0.47,-0.56,0.82,-0.08,0.66
1.98,-0.03,-0.14,0.82,-0.08,0.66
1.98,0.52,0.02,0.81,-0.08,0.66
1.71,0.73,-0.11,0.81,-0.07,0.66
1.97,0.69,0.32,0.82,-0.08,0.66
2.29,0.44,0.78,0.81,-0.08,0.66
2.29,0.32,1.13,0.82,-0.07,0.66
2.53,0.93,1.28,0.82,-0.07,0.65
2.44,1.39,1.19,0.82,-0.07,0.67
2.78,1.48,1.42,0.82,-0.08,0.67
3.34,1.79,1.40,0.81,-0.08,0.67
3.47,1.27,1.34,0.81,-0.07,0.65
3.27,0.78,1.27,0.82,-0.08,0.67
2.43,0.61,0.72,0.82,-0.08,0.66
1.63,0.53,0.32,0.81,-0.09,0.67
2.03,0.29,-0.40,0.81,-0.09,0.68
2.37,0.29,-0.24,0.82,-0.08,0.67
1.89,0.35,-0.11,0.83,-0.08,0.66
0.95,0.55,-0.64,0.81,-0.08,0.67
1.07,0.26,-0.99,0.81,-0.09,0.67
1.36,0.27,-0.76,0.81,-0.09,0.67
1.63,0.50,-0.09,0.81,-0.08,0.66
1.47,0.73,0.15,0.82,-0.08,0.67
1.37,0.38,-0.06,0.83,-0.07,0.67
1.36,-0.23,-0.56,0.82,-0.07,0.66
1.39,-0.92,-0.73,0.82,-0.07,0.67
1.28,-1.10,-0.89,0.81,-0.08,0.66
1.18,-0.73,-0.93,0.80,-0.08,0.67
1.21,-0.49,-1.04,0.81,-0.08,0.66
0.85,-0.35,-0.93,0.81,-0.09,0.67
0.89,-0.29,-1.05,0.81,-0.08,0.67
0.64,-0.69,-1.25,0.81,-0.08,0.67
0.46,-0.84,-1.60,0.81,-0.08,0.66
0.34,-0.96,-1.44,0.82,-0.08,0.66
0.29,-1.21,-1.82,0.82,-0.08,0.66
0.29,-1.44,-2.00,0.82,-0.08,0.66
-0.02,-1.36,-2.08,0.82,-0.08,0.66
0.06,-1.10,-1.80,0.82,-0.08,0.67
0.05,-0.84,-1.89,0.81,-0.07,0.66
0.35,-0.63,-1.31,0.82,-0.08,0.66
0.50,-0.67,-1.22,0.82,-0.07,0.66
0.81,-0.58,-0.95,0.82,-0.07,0.66
1.01,-0.66,-0.89,0.81,-0.07,0.66
0.72,-0.67,-0.76,0.82,-0.08,0.65
0.63,-0.44,-0.75,0.81,-0.08,0.67
1.27,-0.47,-0.38,0.81,-0.08,0.67
1.47,-0.58,-0.17,0.82,-0.07,0.66
0.82,-0.85,-0.76,0.82,-0.07,0.65
0.58,-0.53,-1.18,0.82,-0.07,0.66
1.08,-0.78,-1.15,0.81,-0.08,0.66
1.37,-0.24,-0.75,0.81,-0.08,0.66
0.89,0.26,-0.58,0.82,-0.07,0.66
0.87,0.02,-0.82,0.82,-0.08,0.66
0.89,-0.26,-0.87,0.82,-0.08,0.66
1.01,-0.18,-1.04,0.83,-0.08,0.66
1.22,-0.05,-0.55,0.82,-0.08,0.66
0.78,-0.24,-0.38,0.82,-0.08,0.67
1.04,-0.46,-0.58,0.81,-0.07,0.66
1.47,-0.35,-0.47,0.81,-0.06,0.66
1.30,-0.14,-0.34,0.82,-0.07,0.66
1.34,-0.35,-0.17,0.81,-0.07,0.66
1.28,-0.18,-0.23,0.82,-0.08,0.66
1.40,0.08,-0.35,0.82,-0.07,0.65
1.25,0.03,-0.23,0.82,-0.07,0.67
1.11,0.12,-0.31,0.82,-0.07,0.66
0.93,0.03,-0.31,0.82,-0.08,0.66
1.13,-0.15,-0.26,0.83,-0.09,0.65
1.04,-0.20,-0.03,0.83,-0.08,0.65
0.84,-0.15,0.15,0.82,-0.08,0.66
0.79,-0.11,0.14,0.83,-0.08,0.66
0.79,-0.05,-0.14,0.82,-0.07,0.65
0.79,-0.05,-0.06,0.82,-0.07,0.66
0.69,0.18,0.21,0.82,-0.06,0.66
0.72,0.02,-0.06,0.82,-0.07,0.65
