gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
-0.32,1.76,-0.11,0.90,-0.11,0.52
0.53,3.13,-0.03,0.90,-0.10,0.52
0.93,4.26,0.40,0.89,-0.10,0.52
0.47,4.38,0.38,0.90,-0.11,0.51
0.35,4.52,-0.24,0.89,-0.10,0.52
1.36,4.76,-0.75,0.90,-0.10,0.51
2.18,5.05,-0.85,0.89,-0.09,0.52
2.32,4.85,-1.24,0.90,-0.09,0.53
2.70,4.61,-0.90,0.90,-0.09,0.52
3.47,5.01,-0.87,0.89,-0.10,0.52
3.69,5.15,0.49,0.90,-0.11,0.53
3.25,5.34,0.11,0.90,-0.10,0.52
4.06,6.32,0.18,0.89,-0.09,0.53
4.26,6.41,-1.15,0.88,-0.04,0.55
6.82,7.19,-2.92,0.86,0.00,0.55
11.66,0.82,-11.11,0.82,0.13,0.55
16.87,-1.34,-16.35,0.80,0.11,0.57
21.98,-6.61,-23.77,0.78,0.12,0.56
22.56,-8.67,-32.66,0.82,0.02,0.52
19.83,-0.02,-34.27,0.94,-0.07,0.44
19.39,4.64,-30.09,0.97,-0.13,0.50
13.80,9.57,-21.13,0.98,-0.20,0.51
13.02,7.74,-11.94,0.98,-0.22,0.55
13.42,4.47,-5.16,0.98,-0.19,0.53
8.84,10.47,10.56,0.97,-0.17,0.51
7.05,10.08,17.48,0.93,-0.17,0.51
5.56,9.98,16.89,0.93,-0.18,0.53
3.15,8.78,17.24,0.92,-0.17,0.54
1.21,6.76,16.61,0.91,-0.18,0.53
0.90,3.65,12.90,0.91,-0.15,0.52
1.02,4.60,13.59,0.90,-0.10,0.52
1.34,5.59,15.86,0.90,-0.10,0.55
2.12,7.33,16.26,0.88,-0.11,0.56
3.77,7.94,14.85,0.88,-0.10,0.55
4.24,8.35,14.32,0.87,-0.09,0.55
3.62,9.40,15.28,0.88,-0.09,0.57
3.31,10.23,14.84,0.88,-0.08,0.56
2.63,11.65,16.06,0.88,-0.08,0.56
2.17,11.85,15.92,0.87,-0.08,0.57
3.80,11.50,13.19,0.86,-0.09,0.57
5.80,10.95,11.97,0.87,-0.10,0.55
7.50,10.79,10.05,0.87,-0.11,0.54
10.38,11.98,6.92,0.87,-0.11,0.55
13.42,12.96,4.78,0.87,-0.12,0.56
13.51,14.34,4.29,0.87,-0.12,0.57
11.59,14.14,4.41,0.87,-0.11,0.56
7.83,15.28,6.61,0.88,-0.11,0.58
3.47,15.86,8.81,0.89,-0.10,0.58
-0.09,16.76,11.13,0.89,-0.09,0.59
-3.47,16.76,13.05,0.88,-0.10,0.59
-2.02,17.59,13.33,0.86,-0.10,0.58
-0.70,15.83,12.12,0.87,-0.10,0.59
-0.32,15.27,9.44,0.87,-0.10,0.60
0.76,14.87,8.96,0.87,-0.10,0.59
1.76,11.77,7.31,0.86,-0.09,0.59
2.12,12.08,8.69,0.86,-0.10,0.59
1.42,11.24,8.96,0.85,-0.12,0.59
-1.50,11.62,7.76,0.85,-0.14,0.60
-1.56,7.94,5.62,0.85,-0.13,0.60
-3.36,5.45,3.54,0.86,-0.12,0.59
-2.23,3.79,1.79,0.87,-0.11,0.59
-1.80,2.78,-0.47,0.86,-0.09,0.60
-2.66,2.24,-1.05,0.86,-0.09,0.60
-3.08,1.28,-0.82,0.84,-0.10,0.60
-2.27,1.34,-1.22,0.85,-0.11,0.59
-0.61,1.28,-2.03,0.85,-0.12,0.58
-0.18,1.27,-2.08,0.85,-0.12,0.59
0.87,1.28,-2.05,0.85,-0.12,0.60
1.01,0.69,-2.27,0.86,-0.11,0.60
1.50,0.60,-2.50,0.86,-0.10,0.59
2.23,1.36,-2.26,0.85,-0.12,0.59
3.07,1.71,-2.23,0.85,-0.12,0.59
3.27,2.03,-1.76,0.85,-0.12,0.60
2.92,2.34,-0.79,0.86,-0.12,0.59
2.61,2.11,-0.49,0.85,-0.12,0.59
2.95,1.85,-0.55,0.86,-0.13,0.60
3.33,1.66,-0.67,0.86,-0.12,0.60
3.04,1.62,-0.69,0.86,-0.12,0.59
2.44,1.07,-0.79,0.86,-0.12,0.60
1.82,0.84,-0.67,0.86,-0.12,0.59
1.59,1.25,-0.99,0.85,-0.13,0.60
1.74,1.24,-0.73,0.85,-0.12,0.61
1.45,1.25,-0.31,0.86,-0.12,0.61
1.88,1.05,-0.46,0.85,-0.12,0.59
1.97,1.02,-0.35,0.85,-0.11,0.59
1.94,0.87,-0.41,0.86,-0.12,0.60
1.92,0.53,-0.43,0.85,-0.11,0.60
2.14,0.81,-0.35,0.85,-0.12,0.60
2.15,0.99,-0.61,0.85,-0.12,0.59
2.00,0.89,-0.35,0.85,-0.12,0.60
2.17,0.82,-0.44,0.85,-0.12,0.60
1.98,0.78,-0.67,0.85,-0.12,0.60
2.05,0.79,-0.40,0.86,-0.12,0.60
2.14,0.49,-0.66,0.85,-0.12,0.60
2.05,0.38,-0.55,0.86,-0.12,0.60
1.82,0.31,-0.96,0.85,-0.12,0.60
1.86,0.38,-0.73,0.85,-0.12,0.60
1.79,0.56,-0.56,0.86,-0.12,0.60
2.08,0.47,-0.73,0.85,-0.11,0.60
1.89,0.29,-0.82,0.86,-0.11,0.60
1.53,0.18,-0.66,0.85,-0.11,0.60
1.62,0.49,-0.66,0.85,-0.12,0.60
1.57,0.73,-0.58,0.85,-0.12,0.60
1.42,0.55,-0.79,0.86,-0.12,0.60
1.40,0.50,-0.69,0.85,-0.11,0.61
1.15,0.40,-0.49,0.85,-0.12,0.61
1.11,0.24,-0.15,0.86,-0.12,0.60
1.42,0.70,-0.20,0.85,-0.13,0.60
1.50,0.90,-0.20,0.85,-0.12,0.61
1.40,0.60,-0.17,0.86,-0.11,0.60
1.50,0.26,-0.32,0.85,-0.12,0.60
1.44,0.43,-0.23,0.85,-0.12,0.61
1.76,0.78,-0.38,0.84,-0.11,0.60
1.86,0.67,-0.29,0.85,-0.11,0.59
1.54,0.21,-0.40,0.86,-0.12,0.60
0.93,0.06,-0.64,0.87,-0.12,0.60
0.55,0.21,-0.73,0.86,-0.13,0.60
1.07,-0.24,-0.85,0.85,-0.12,0.60
1.15,-0.37,-0.78,0.86,-0.11,0.60
0.99,0.35,-1.08,0.85,-0.11,0.60
0.96,1.30,-0.85,0.85,-0.12,0.60
1.33,1.27,-0.26,0.85,-0.12,0.60
1.59,0.95,-0.20,0.84,-0.12,0.60
2.03,0.70,-0.03,0.85,-0.11,0.60
2.06,0.72,0.08,0.86,-0.11,0.60
1.97,0.58,-0.26,0.86,-0.11,0.60
1.79,0.03,-0.12,0.86,-0.11,0.60
1.85,-0.15,-0.17,0.85,-0.11,0.60
2.21,0.09,-0.14,0.85,-0.11,0.61
2.29,0.24,-0.12,0.85,-0.12,0.60
1.66,0.41,-0.44,0.85,-0.12,0.61
1.45,0.61,-0.37,0.85,-0.12,0.60
1.34,0.73,-0.27,0.85,-0.12,0.61
1.34,0.50,-0.21,0.85,-0.12,0.61
1.31,0.41,-0.08,0.86,-0.11,0.60
0.87,0.12,-0.17,0.86,-0.11,0.60
0.95,0.14,-0.50,0.86,-0.11,0.59
1.25,0.09,-0.24,0.86,-0.12,0.60
1.18,-0.14,-0.72,0.85,-0.11,0.60
1.22,-0.40,-0.64,0.85,-0.11,0.60
1.45,0.11,-0.34,0.85,-0.12,0.60
1.88,0.06,-0.14,0.85,-0.11,0.61
2.23,0.53,-0.21,0.86,-0.11,0.60
2.03,0.35,0.06,0.86,-0.11,0.61
1.59,0.20,-0.05,0.85,-0.12,0.61
1.31,0.21,-0.06,0.85,-0.12,0.60
1.69,0.46,0.06,0.85,-0.12,0.61
2.17,0.05,0.08,0.87,-0.11,0.60
1.62,-0.34,-0.09,0.86,-0.11,0.60
1.02,-0.11,-0.66,0.86,-0.12,0.60
1.07,0.26,-0.76,0.85,-0.12,0.61
1.40,0.61,-0.21,0.85,-0.12,0.60
1.92,1.10,0.26,0.85,-0.11,0.61
1.69,0.87,0.26,0.85,-0.11,0.60
1.42,0.46,-0.34,0.86,-0.12,0.61
1.57,0.56,-0.50,0.86,-0.12,0.60
1.57,0.23,-0.18,0.85,-0.11,0.60
1.74,0.46,-0.03,0.86,-0.12,0.60
1.57,0.72,0.05,0.85,-0.11,0.60
1.60,0.79,0.23,0.85,-0.11,0.60
1.48,0.76,0.40,0.86,-0.11,0.61
1.62,0.69,0.24,0.85,-0.11,0.60
1.45,0.66,-0.05,0.84,-0.12,0.61
1.68,0.43,-0.02,0.85,-0.11,0.61
1.85,0.40,-0.06,0.86,-0.12,0.60
1.66,0.35,0.02,0.85,-0.11,0.60
1.65,0.44,-0.23,0.86,-0.12,0.60
1.57,0.26,-0.29,0.86,-0.12,0.61
1.34,0.23,-0.05,0.85,-0.12,0.61
1.39,0.35,-0.23,0.85,-0.12,0.61
1.08,0.11,-0.53,0.86,-0.11,0.60
0.93,0.66,-0.38,0.85,-0.11,0.60
0.73,0.47,-0.08,0.86,-0.11,0.60
1.34,0.49,-0.14,0.85,-0.11,0.59
1.71,0.63,-0.47,0.85,-0.11,0.59
1.48,0.41,-0.08,0.86,-0.11,0.61
1.27,0.18,-0.11,0.86,-0.11,0.60
1.60,0.38,-0.17,0.85,-0.12,0.60
1.66,0.40,-0.44,0.85,-0.11,0.60
1.37,0.29,-0.23,0.86,-0.11,0.61
1.36,0.34,-0.20,0.86,-0.11,0.60
1.53,0.38,-0.38,0.85,-0.11,0.60
1.50,0.60,-0.61,0.85,-0.11,0.61
1.66,0.52,-0.41,0.85,-0.11,0.60
1.53,0.21,-0.23,0.86,-0.11,0.60
1.66,0.03,-0.27,0.85,-0.12,0.61
1.50,0.32,-0.38,0.85,-0.11,0.61
1.39,0.24,-0.27,0.85,-0.11,0.60
1.28,0.56,-0.11,0.86,-0.11,0.60
1.22,0.53,-0.24,0.85,-0.11,0.60
1.37,0.21,-0.53,0.85,-0.11,0.61
1.59,0.38,-0.43,0.85,-0.11,0.61
1.51,0.75,-0.18,0.85,-0.11,0.60
1.40,0.93,-0.15,0.85,-0.11,0.61
1.48,0.84,-0.06,0.85,-0.11,0.60
1.62,0.70,0.14,0.86,-0.12,0.60
1.71,0.66,0.20,0.85,-0.12,0.60
1.48,0.55,0.24,0.85,-0.12,0.60
1.51,0.66,0.35,0.84,-0.12,0.61
1.40,0.38,0.32,0.85,-0.12,0.60
1.25,0.55,0.44,0.86,-0.12,0.60
1.36,0.35,0.35,0.85,-0.11,0.61
1.54,0.35,0.11,0.85,-0.11,0.60
1.82,0.69,0.29,0.85,-0.10,0.60
1.48,0.81,0.18,0.86,-0.12,0.60
0.84,0.72,-0.14,0.86,-0.12,0.61
0.31,0.49,-0.41,0.86,-0.13,0.61
1.01,0.03,-0.20,0.85,-0.12,0.60
1.34,-0.09,-0.12,0.86,-0.11,0.60
0.84,0.29,-0.31,0.87,-0.11,0.60
0.60,0.56,-0.58,0.85,-0.11,0.61
1.07,0.66,0.02,0.84,-0.12,0.61
1.45,1.02,0.37,0.84,-0.13,0.60
1.77,1.44,0.69,0.84,-0.12,0.60
1.88,1.66,1.01,0.85,-0.11,0.61
1.86,1.42,0.78,0.86,-0.11,0.61
2.03,0.79,0.47,0.86,-0.11,0.61
1.95,-0.23,-0.24,0.85,-0.11,0.61
1.83,-0.21,-0.27,0.85,-0.12,0.61
1.95,0.15,-0.20,0.85,-0.11,0.61
1.50,0.61,0.00,0.84,-0.12,0.60
1.39,0.96,0.11,0.84,-0.12,0.61
0.93,0.89,0.00,0.85,-0.13,0.60
0.72,1.59,0.31,0.85,-0.13,0.60
0.78,2.02,0.37,0.85,-0.12,0.60
0.52,1.63,0.29,0.85,-0.12,0.60
0.49,0.70,0.21,0.85,-0.12,0.60
0.55,-0.89,-0.14,0.86,-0.12,0.60
0.50,-1.69,-0.56,0.86,-0.12,0.60
0.70,-1.39,-1.25,0.85,-0.11,0.59
0.67,-1.45,-1.08,0.85,-0.10,0.59
0.89,-2.18,-1.25,0.85,-0.10,0.59
1.94,-0.20,-1.04,0.85,-0.09,0.60
2.00,1.48,-0.93,0.85,-0.10,0.60
2.72,0.31,-0.70,0.86,-0.10,0.60
2.95,-0.05,-0.46,0.85,-0.11,0.60
3.91,0.18,0.32,0.85,-0.11,0.60
4.27,-0.41,0.67,0.86,-0.11,0.59
4.60,-1.04,1.47,0.86,-0.11,0.61
3.59,-0.76,0.90,0.86,-0.12,0.60
3.63,-1.68,0.60,0.85,-0.12,0.61
3.62,-1.34,0.66,0.84,-0.12,0.60
3.16,-0.85,1.27,0.85,-0.11,0.60
3.21,0.15,1.27,0.84,-0.11,0.61
3.33,0.37,0.70,0.85,-0.11,0.60
3.34,1.24,0.11,0.85,-0.11,0.61
3.31,0.98,0.31,0.85,-0.10,0.60
3.53,0.58,0.47,0.85,-0.12,0.61
3.95,0.66,0.37,0.85,-0.11,0.60
3.25,0.38,0.40,0.85,-0.12,0.61
2.73,0.15,0.17,0.86,-0.11,0.60
2.52,0.89,-0.11,0.85,-0.11,0.59
2.56,1.97,0.27,0.85,-0.11,0.59
3.21,1.95,1.36,0.86,-0.11,0.59
3.10,0.23,1.57,0.87,-0.11,0.61
2.53,-2.23,1.56,0.88,-0.11,0.61
2.14,-3.28,0.64,0.87,-0.11,0.61
2.47,-2.37,0.82,0.85,-0.10,0.60
3.66,-0.60,1.57,0.84,-0.09,0.60
3.76,0.38,2.49,0.84,-0.10,0.60
