gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.89,-5.04,-0.26,0.80,-0.20,0.67
-1.11,-7.28,0.81,0.82,-0.20,0.67
-3.63,-9.56,0.78,0.81,-0.19,0.67
-2.98,-10.31,-0.89,0.80,-0.20,0.67
-2.31,-10.72,-0.98,0.79,-0.18,0.66
-1.92,-9.18,0.03,0.79,-0.19,0.65
-3.19,-8.64,0.87,0.81,-0.19,0.65
-6.23,-8.46,2.38,0.83,-0.20,0.65
-10.95,-9.16,4.95,0.84,-0.14,0.56
-5.31,-10.49,5.98,0.80,-0.18,0.63
0.95,-4.82,6.37,0.80,-0.20,0.65
-3.25,-5.33,7.37,0.81,-0.20,0.68
-5.22,-5.21,7.31,0.84,-0.21,0.63
-6.29,-7.83,5.28,0.82,-0.18,0.65
-5.37,-8.17,5.37,0.81,-0.22,0.65
-4.29,-9.68,5.27,0.82,-0.21,0.63
-5.48,-8.40,4.11,0.82,-0.23,0.64
-6.38,-6.18,4.69,0.83,-0.22,0.64
-6.38,-5.28,3.11,0.81,-0.22,0.63
-4.99,-4.29,2.15,0.82,-0.22,0.64
-5.86,-4.12,0.76,0.80,-0.22,0.63
-4.49,-2.87,-1.13,0.80,-0.22,0.62
-5.10,-0.78,-0.60,0.82,-0.22,0.63
-8.18,0.29,0.38,0.82,-0.21,0.62
-5.91,-0.81,-1.45,0.82,-0.22,0.61
-2.78,-0.89,-0.85,0.82,-0.22,0.62
-3.98,-0.93,0.17,0.83,-0.20,0.62
-4.14,-0.64,0.20,0.82,-0.21,0.62
-1.82,-0.95,0.44,0.82,-0.20,0.62
-0.14,-0.37,1.36,0.81,-0.21,0.62
-2.14,-0.60,2.89,0.82,-0.19,0.62
-1.37,-1.07,1.82,0.81,-0.20,0.62
1.01,-0.38,2.20,0.82,-0.21,0.63
1.42,-0.49,1.39,0.82,-0.20,0.61
2.21,-1.82,-0.96,0.82,-0.19,0.62
4.32,-2.70,-2.43,0.82,-0.21,0.61
3.71,-4.08,-1.28,0.83,-0.21,0.61
2.53,-7.50,-2.60,0.82,-0.21,0.60
3.73,-9.16,-4.96,0.81,-0.22,0.61
3.98,-12.81,-7.57,0.81,-0.21,0.62
5.16,-13.21,-10.12,0.79,-0.19,0.64
4.82,-13.22,-11.74,0.80,-0.19,0.64
2.93,-17.47,-16.03,0.80,-0.19,0.61
1.63,-26.50,-29.97,0.78,-0.16,0.60
5.31,-32.73,-44.44,0.77,-0.15,0.60
8.73,-34.17,-51.71,0.80,-0.16,0.62
10.26,-36.73,-51.73,0.86,-0.20,0.60
5.80,-28.44,-48.66,0.88,-0.20,0.59
0.58,-26.49,-45.95,0.90,-0.19,0.59
-0.72,-23.04,-43.54,0.88,-0.20,0.59
-0.26,-19.15,-40.63,0.89,-0.19,0.59
-0.81,-13.71,-32.46,0.90,-0.21,0.59
-1.60,-5.59,-25.30,0.89,-0.23,0.59
-2.12,-1.21,-20.09,0.89,-0.19,0.60
-0.12,2.15,-15.82,0.89,-0.12,0.58
2.12,5.22,-13.34,0.90,-0.09,0.57
3.91,6.61,-11.21,0.90,-0.10,0.58
4.58,7.88,-9.45,0.89,-0.13,0.59
5.62,9.57,-8.47,0.86,-0.15,0.60
6.40,12.52,-7.02,0.86,-0.14,0.61
4.14,14.66,-3.79,0.88,-0.14,0.61
3.01,15.10,-2.31,0.86,-0.15,0.60
1.94,14.52,-2.03,0.86,-0.15,0.61
-0.21,12.31,-0.84,0.86,-0.15,0.60
-2.35,10.50,1.69,0.87,-0.15,0.58
-5.07,8.38,2.61,0.87,-0.15,0.59
-6.20,2.84,2.06,0.86,-0.17,0.61
-8.43,1.33,5.40,0.87,-0.18,0.63
-8.72,1.28,8.84,0.87,-0.19,0.63
-7.37,1.94,10.93,0.87,-0.16,0.60
-5.71,3.79,11.73,0.87,-0.13,0.59
-6.49,2.53,10.58,0.86,-0.14,0.59
-3.95,3.73,11.98,0.87,-0.15,0.57
-3.24,5.02,14.14,0.87,-0.12,0.58
-1.33,6.26,17.24,0.88,-0.11,0.55
1.25,5.33,16.18,0.86,-0.10,0.57
0.40,3.18,13.86,0.85,-0.12,0.61
2.79,3.10,11.27,0.83,-0.12,0.58
2.58,6.09,9.25,0.84,-0.15,0.59
3.66,8.41,9.47,0.85,-0.14,0.59
1.80,7.83,6.58,0.83,-0.14,0.59
2.27,8.37,5.37,0.84,-0.14,0.59
2.08,5.47,5.28,0.84,-0.16,0.59
2.79,4.69,4.63,0.84,-0.15,0.60
3.66,6.09,3.27,0.84,-0.13,0.61
5.11,4.93,1.11,0.82,-0.13,0.60
7.60,2.69,3.47,0.82,-0.18,0.59
5.54,4.79,7.18,0.84,-0.17,0.59
2.17,6.90,6.96,0.83,-0.17,0.59
3.07,6.53,4.75,0.84,-0.17,0.59
4.70,6.03,4.38,0.84,-0.16,0.60
4.89,6.92,6.66,0.85,-0.17,0.60
2.73,7.73,7.73,0.85,-0.18,0.60
1.18,7.94,6.61,0.84,-0.16,0.59
2.60,7.94,5.73,0.84,-0.15,0.62
3.53,5.50,4.46,0.83,-0.16,0.62
4.32,5.85,5.68,0.83,-0.17,0.62
2.95,4.56,4.44,0.84,-0.18,0.61
2.29,3.27,2.73,0.84,-0.18,0.61
2.32,2.95,1.02,0.83,-0.18,0.62
2.31,2.31,0.31,0.84,-0.18,0.61
2.35,1.86,0.27,0.84,-0.17,0.61
1.82,2.23,0.44,0.83,-0.16,0.61
2.23,2.82,1.65,0.83,-0.17,0.63
2.32,3.50,3.27,0.84,-0.16,0.63
2.14,3.05,3.31,0.83,-0.16,0.62
2.52,3.86,3.05,0.83,-0.17,0.63
2.66,3.89,3.34,0.83,-0.16,0.64
3.13,3.66,2.85,0.82,-0.16,0.62
4.12,4.40,2.73,0.83,-0.16,0.62
4.32,4.73,3.15,0.83,-0.17,0.64
3.01,4.89,2.82,0.82,-0.17,0.63
3.39,4.99,2.34,0.82,-0.16,0.62
4.34,6.14,2.23,0.82,-0.16,0.62
4.89,7.16,2.90,0.82,-0.17,0.62
4.82,7.77,3.97,0.82,-0.17,0.63
4.31,7.91,4.11,0.83,-0.18,0.63
4.21,8.35,4.11,0.83,-0.19,0.63
4.89,8.95,4.79,0.83,-0.18,0.64
4.70,9.21,5.36,0.83,-0.18,0.64
4.00,8.93,4.63,0.83,-0.19,0.63
4.98,10.44,4.85,0.83,-0.18,0.64
4.63,10.60,5.40,0.82,-0.19,0.65
3.73,9.33,4.67,0.81,-0.18,0.65
3.79,8.26,4.02,0.81,-0.17,0.63
-0.03,1.95,-2.17,0.77,-0.12,0.64
3.11,4.11,-1.95,0.80,-0.15,0.64
3.88,6.43,0.23,0.81,-0.18,0.63
0.84,6.49,0.50,0.81,-0.18,0.65
-1.37,8.90,0.67,0.79,-0.19,0.66
0.93,1.97,-1.37,0.82,-0.18,0.65
0.53,1.68,-1.47,0.82,-0.18,0.64
0.44,0.99,-1.01,0.82,-0.18,0.64
0.11,0.93,-0.70,0.81,-0.18,0.64
0.49,0.24,-0.81,0.82,-0.17,0.64
1.01,0.08,-0.70,0.82,-0.17,0.64
1.36,0.34,-0.35,0.82,-0.18,0.64
1.63,1.59,1.01,0.81,-0.17,0.65
1.57,2.99,1.85,0.82,-0.17,0.64
1.79,3.16,2.12,0.82,-0.16,0.64
2.24,2.70,1.80,0.83,-0.17,0.64
2.46,2.03,1.85,0.82,-0.17,0.65
2.76,2.40,2.35,0.82,-0.18,0.64
3.62,2.76,2.87,0.81,-0.17,0.65
3.51,2.52,2.75,0.81,-0.18,0.64
3.04,2.69,2.63,0.81,-0.17,0.64
2.78,1.92,2.49,0.82,-0.17,0.64
2.72,1.57,2.53,0.81,-0.17,0.64
3.01,1.19,2.46,0.82,-0.18,0.64
2.55,0.84,2.29,0.82,-0.17,0.64
2.12,0.38,1.65,0.82,-0.17,0.64
2.98,-0.17,1.04,0.82,-0.17,0.65
3.25,-0.84,1.44,0.82,-0.17,0.65
3.04,-0.49,1.83,0.81,-0.18,0.65
2.82,0.69,2.21,0.81,-0.18,0.65
3.08,1.36,2.61,0.82,-0.18,0.65
2.84,1.66,2.66,0.82,-0.19,0.65
2.56,1.71,2.49,0.81,-0.18,0.66
2.26,1.63,2.34,0.81,-0.19,0.65
2.21,1.86,2.21,0.81,-0.18,0.65
2.15,1.82,2.17,0.81,-0.18,0.66
2.18,2.17,2.06,0.80,-0.18,0.65
1.91,2.14,1.91,0.80,-0.18,0.66
1.97,2.26,1.91,0.80,-0.18,0.65
1.85,2.49,1.85,0.81,-0.19,0.65
1.82,2.89,2.02,0.81,-0.19,0.65
1.74,2.96,1.76,0.81,-0.19,0.65
1.40,3.07,1.98,0.81,-0.19,0.66
1.57,2.92,1.65,0.81,-0.19,0.67
1.44,2.43,1.36,0.81,-0.19,0.65
1.59,2.21,1.34,0.81,-0.19,0.66
1.50,2.20,1.30,0.81,-0.19,0.66
1.66,1.94,1.01,0.80,-0.18,0.66
1.62,1.77,0.79,0.80,-0.19,0.66
1.37,1.33,0.81,0.81,-0.18,0.65
1.42,1.19,0.61,0.81,-0.18,0.66
1.65,1.45,0.72,0.81,-0.19,0.66
1.59,1.63,0.49,0.81,-0.19,0.66
1.40,1.60,0.31,0.80,-0.19,0.65
1.59,1.63,0.21,0.80,-0.19,0.66
1.50,1.31,-0.03,0.81,-0.19,0.65
1.45,1.08,-0.24,0.81,-0.19,0.65
1.33,0.93,-0.15,0.81,-0.19,0.66
1.08,0.73,-0.15,0.81,-0.19,0.66
1.39,0.49,-0.75,0.81,-0.18,0.65
1.19,0.02,-0.50,0.80,-0.19,0.66
1.22,0.00,-0.31,0.80,-0.19,0.65
1.13,0.00,-0.37,0.81,-0.19,0.66
1.19,0.23,-0.35,0.81,-0.18,0.66
0.96,0.66,-0.49,0.80,-0.19,0.66
0.76,0.73,-0.27,0.81,-0.18,0.66
1.04,0.40,-0.37,0.80,-0.18,0.66
1.15,0.63,-0.56,0.80,-0.18,0.65
1.31,0.76,-0.40,0.81,-0.18,0.66
1.19,0.56,-0.56,0.81,-0.19,0.67
1.08,0.08,-0.85,0.80,-0.18,0.65
1.13,-0.21,-1.04,0.80,-0.18,0.66
1.21,-0.32,-0.29,0.80,-0.18,0.65
1.65,0.18,-0.32,0.80,-0.18,0.65
1.42,0.50,-0.47,0.81,-0.18,0.65
1.31,0.66,-0.26,0.80,-0.19,0.65
1.40,1.08,-0.14,0.81,-0.18,0.66
1.24,1.05,0.11,0.80,-0.18,0.65
1.60,1.16,0.31,0.80,-0.18,0.65
1.56,1.05,0.20,0.81,-0.18,0.65
1.65,0.67,0.21,0.80,-0.19,0.65
1.85,0.20,-0.09,0.81,-0.19,0.65
1.83,-0.35,-0.09,0.81,-0.19,0.67
2.11,-0.20,0.02,0.80,-0.18,0.66
2.47,0.73,0.47,0.81,-0.18,0.65
2.38,0.52,0.35,0.80,-0.19,0.65
1.68,0.66,0.06,0.80,-0.19,0.65
1.11,0.98,-0.27,0.81,-0.20,0.66
0.98,0.84,-0.11,0.80,-0.19,0.66
1.21,0.34,-0.35,0.80,-0.19,0.65
1.65,0.75,-0.32,0.81,-0.18,0.66
1.19,1.02,-0.69,0.81,-0.18,0.66
0.95,1.71,-0.58,0.80,-0.18,0.66
1.04,1.57,0.03,0.80,-0.19,0.66
1.25,1.57,0.72,0.79,-0.19,0.66
1.24,2.11,1.22,0.80,-0.18,0.66
1.13,2.20,1.15,0.81,-0.18,0.66
1.50,1.68,0.46,0.81,-0.18,0.67
1.28,0.34,0.37,0.81,-0.18,0.66
1.76,0.11,0.14,0.81,-0.18,0.66
1.97,0.08,0.89,0.81,-0.18,0.67
1.74,-0.26,0.70,0.80,-0.18,0.66
1.59,-0.21,0.53,0.80,-0.18,0.66
1.34,-0.43,0.37,0.80,-0.18,0.66
1.57,0.12,0.64,0.80,-0.18,0.66
1.18,0.32,0.78,0.80,-0.19,0.65
1.10,0.31,0.73,0.80,-0.19,0.67
1.27,-0.06,0.78,0.80,-0.19,0.66
1.28,-0.15,0.53,0.81,-0.19,0.66
1.25,-0.05,0.34,0.81,-0.19,0.66
0.84,-0.17,-0.32,0.81,-0.18,0.67
0.58,-0.47,-0.47,0.80,-0.18,0.66
0.55,-0.27,-0.47,0.80,-0.18,0.66
1.08,0.56,-0.38,0.80,-0.19,0.66
0.85,0.92,-0.11,0.81,-0.19,0.66
0.49,1.18,0.00,0.80,-0.19,0.65
0.15,0.90,0.26,0.80,-0.19,0.65
1.37,0.43,0.49,0.80,-0.19,0.66
0.98,0.15,0.37,0.81,-0.18,0.65
0.75,-0.26,-0.58,0.82,-0.17,0.66
0.38,-0.70,-0.96,0.80,-0.18,0.65
0.46,-1.33,-1.30,0.80,-0.18,0.66
0.84,-1.36,-0.99,0.80,-0.18,0.66
1.31,-0.27,-0.52,0.80,-0.18,0.66
1.05,0.72,0.27,0.80,-0.18,0.65
0.67,1.19,0.43,0.80,-0.19,0.66
0.90,1.04,0.20,0.81,-0.18,0.66
1.05,1.10,0.00,0.80,-0.19,0.66
1.13,0.76,-0.09,0.80,-0.18,0.65
1.37,0.60,-0.27,0.80,-0.18,0.66
1.45,0.15,-0.56,0.81,-0.18,0.65
1.83,0.14,-0.18,0.81,-0.17,0.66
