gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.73,0.96,-0.46,0.84,-0.08,0.65
1.33,0.85,-0.38,0.83,-0.07,0.65
1.51,0.52,-0.69,0.84,-0.07,0.64
1.71,0.44,-0.40,0.84,-0.08,0.64
1.53,0.17,-0.43,0.84,-0.07,0.65
1.44,-0.20,-0.70,0.84,-0.07,0.65
1.57,-0.46,-0.90,0.83,-0.07,0.65
1.65,-0.49,-0.95,0.82,-0.06,0.64
1.68,-0.14,-0.92,0.82,-0.06,0.65
1.74,0.23,-0.34,0.83,-0.07,0.64
1.77,0.37,-0.47,0.83,-0.07,0.65
2.06,0.52,-0.66,0.83,-0.06,0.65
2.40,0.43,-0.50,0.83,-0.07,0.65
2.09,0.60,-0.37,0.83,-0.06,0.65
1.76,0.24,-0.73,0.83,-0.06,0.64
1.40,-0.02,-0.87,0.83,-0.07,0.64
1.22,0.00,-0.58,0.83,-0.07,0.65
2.20,-0.03,-0.31,0.83,-0.07,0.65
2.32,-0.31,-0.38,0.84,-0.06,0.64
1.51,-0.26,-0.87,0.84,-0.07,0.65
0.76,-0.46,-1.21,0.82,-0.07,0.65
1.05,-0.15,-1.11,0.81,-0.07,0.65
1.50,0.47,-0.79,0.83,-0.06,0.65
1.65,0.50,-0.81,0.83,-0.06,0.65
1.62,0.27,-0.61,0.84,-0.06,0.64
1.30,-0.37,-0.92,0.83,-0.06,0.65
1.28,-0.66,-1.31,0.84,-0.07,0.65
1.30,-0.52,-0.79,0.83,-0.07,0.65
1.22,-0.40,-0.41,0.83,-0.07,0.64
1.33,-0.08,-0.53,0.83,-0.07,0.64
1.53,0.27,-0.27,0.82,-0.07,0.65
1.36,0.38,-0.09,0.83,-0.06,0.65
1.19,0.24,-0.08,0.83,-0.07,0.64
1.18,0.15,-0.20,0.83,-0.06,0.65
1.13,0.06,-0.47,0.83,-0.06,0.64
1.15,-0.03,-0.35,0.83,-0.07,0.65
1.31,0.11,-0.29,0.83,-0.07,0.64
1.13,0.38,-0.44,0.84,-0.06,0.65
0.76,0.14,-0.43,0.83,-0.06,0.64
0.95,-0.02,-0.15,0.83,-0.07,0.65
1.05,0.35,0.17,0.83,-0.07,0.64
1.10,0.20,0.14,0.83,-0.06,0.64
1.39,0.40,-0.08,0.83,-0.07,0.65
1.48,0.43,0.17,0.83,-0.06,0.64
1.60,0.12,0.03,0.83,-0.06,0.65
1.71,-0.05,-0.15,0.83,-0.07,0.64
1.57,0.00,-0.44,0.83,-0.06,0.64
1.54,0.26,-0.26,0.83,-0.06,0.64
1.59,0.05,-0.31,0.84,-0.07,0.64
1.51,0.03,-0.44,0.82,-0.07,0.65
1.57,0.29,-0.66,0.83,-0.07,0.64
1.59,0.70,0.02,0.84,-0.07,0.65
1.57,0.47,0.18,0.83,-0.07,0.65
1.11,0.34,-0.29,0.83,-0.07,0.64
1.44,0.20,-0.47,0.83,-0.06,0.64
1.42,0.23,-0.58,0.83,-0.06,0.64
1.65,0.24,-0.43,0.83,-0.06,0.65
1.53,0.26,-0.20,0.83,-0.06,0.65
1.65,0.34,-0.35,0.83,-0.06,0.64
1.62,0.11,-0.24,0.83,-0.07,0.65
1.77,0.31,-0.38,0.83,-0.07,0.65
1.76,0.50,-0.35,0.83,-0.07,0.64
1.33,0.56,-0.09,0.83,-0.07,0.64
1.18,0.31,0.00,0.83,-0.07,0.64
1.30,0.31,-0.02,0.83,-0.06,0.64
1.01,0.06,-0.08,0.83,-0.07,0.65
1.07,0.34,-0.31,0.83,-0.06,0.64
1.16,0.44,-0.18,0.83,-0.06,0.65
1.11,0.14,-0.46,0.83,-0.06,0.64
1.08,0.08,-0.95,0.82,-0.07,0.65
1.07,0.14,-0.95,0.83,-0.07,0.65
1.10,0.31,-0.32,0.83,-0.06,0.65
1.15,0.38,0.17,0.84,-0.07,0.64
1.22,0.99,-0.27,0.84,-0.07,0.64
0.90,0.12,0.02,0.83,-0.07,0.65
1.13,-0.02,0.32,0.83,-0.07,0.65
0.93,0.37,0.17,0.83,-0.07,0.65
1.01,0.20,0.09,0.83,-0.07,0.64
0.98,0.15,0.35,0.83,-0.06,0.65
0.82,-0.20,0.64,0.83,-0.06,0.65
0.98,0.08,0.03,0.82,-0.06,0.64
1.74,0.50,-0.03,0.82,-0.07,0.65
1.68,0.23,0.18,0.83,-0.06,0.64
0.72,0.24,0.02,0.84,-0.08,0.65
-0.02,-0.11,-0.18,0.84,-0.08,0.65
0.29,-0.89,-0.99,0.83,-0.07,0.65
0.82,-0.90,-0.99,0.84,-0.07,0.65
0.64,-0.49,-0.69,0.83,-0.06,0.64
0.38,0.52,-0.69,0.82,-0.07,0.65
0.64,1.04,-0.26,0.83,-0.07,0.65
1.22,0.90,0.06,0.82,-0.08,0.64
1.31,0.82,0.17,0.83,-0.07,0.63
1.40,0.92,0.21,0.84,-0.07,0.65
1.39,0.06,-0.06,0.84,-0.06,0.65
1.53,-0.47,-0.23,0.84,-0.06,0.63
1.44,-0.90,-0.29,0.83,-0.07,0.64
1.53,-0.82,-0.50,0.82,-0.06,0.65
1.85,0.02,-0.44,0.82,-0.07,0.65
1.89,0.56,-0.24,0.83,-0.07,0.65
1.63,0.38,-0.24,0.83,-0.07,0.65
1.13,0.64,-0.47,0.84,-0.07,0.65
1.15,0.18,-0.56,0.84,-0.08,0.64
1.30,-0.05,-0.63,0.83,-0.07,0.64
1.65,0.29,-0.20,0.83,-0.07,0.64
1.56,0.23,-0.18,0.83,-0.06,0.64
1.47,-0.29,-0.47,0.83,-0.07,0.64
1.63,-0.41,-0.58,0.82,-0.07,0.64
1.66,-0.05,-0.46,0.82,-0.06,0.64
1.62,0.12,-0.32,0.83,-0.07,0.64
1.66,0.12,-0.46,0.83,-0.07,0.65
1.89,0.38,-0.34,0.82,-0.07,0.64
1.89,0.41,-0.12,0.84,-0.07,0.64
1.98,0.23,-0.32,0.83,-0.07,0.65
1.45,-0.12,-0.66,0.83,-0.07,0.65
1.51,-0.14,-0.61,0.83,-0.08,0.64
1.24,0.31,0.31,0.83,-0.08,0.65
1.62,0.26,0.14,0.83,-0.07,0.64
1.74,-0.58,0.11,0.84,-0.06,0.64
1.04,-0.37,-0.29,0.85,-0.06,0.65
0.44,-0.24,-0.90,0.83,-0.07,0.65
0.66,-0.06,-0.55,0.82,-0.07,0.65
1.27,0.73,0.06,0.83,-0.07,0.65
1.07,1.18,0.41,0.83,-0.06,0.64
1.16,0.66,0.35,0.84,-0.06,0.64
0.98,0.21,-0.17,0.84,-0.06,0.65
1.04,-0.08,-0.37,0.84,-0.07,0.64
1.15,-0.24,-0.37,0.83,-0.07,0.64
1.37,-0.20,0.06,0.83,-0.06,0.64
1.36,-0.02,0.05,0.83,-0.07,0.64
1.30,0.00,0.08,0.83,-0.07,0.64
1.18,0.17,0.08,0.83,-0.07,0.64
1.34,0.31,0.12,0.82,-0.07,0.64
1.07,0.18,0.09,0.83,-0.07,0.65
1.16,-0.17,0.18,0.83,-0.07,0.64
1.45,0.29,0.12,0.83,-0.06,0.65
1.45,0.14,0.12,0.84,-0.07,0.64
1.28,-0.17,-0.23,0.83,-0.07,0.64
1.57,-0.18,-0.14,0.83,-0.07,0.64
1.57,-0.02,0.12,0.83,-0.07,0.64
1.47,0.00,0.44,0.83,-0.07,0.63
1.77,0.08,0.49,0.83,-0.07,0.65
1.89,-0.09,0.49,0.83,-0.06,0.64
